PCA1,PCA2,PCA3
-2.2626638092403675,-1.3671992156679011,-1.2072514989193437
-2.539520220413782,-1.0333883093653062,-1.136590704078048
-2.494056845746235,-0.9292064074496789,1.9850056945396974
4.773820765158384,-0.9531227661830951,1.7245231696472525
5.711936542771412,-0.8254391717869707,-1.1775813297529014
-2.2648948361962433,-1.7564488291827003,1.7015507116295292
-2.738326986303927,-1.2925489944669095,-1.2410541075652757
-3.9748031600210387,-1.8675753098667012,1.9473717029396356
-0.8207858846414865,4.30366018160214,-0.447335124860108
5.106076848756398,-2.0055612479542533,1.477560347374169
-2.832823168581111,1.128395422744554,-0.7895169105947288
4.109192680477755,-2.2000393764358277,1.4864517007704594
-2.0798979107992666,0.019070505573748075,-0.9647717747961467
1.461933016771726,2.719801865152693,-0.7232786827326715
-2.316274925993361,2.228713553302709,-0.782271895301406
1.0842295852990949,1.7848758487553615,-1.0093706748836813
-2.779960823282013,1.0021612865218148,2.1588341093649297
-2.4767771220711094,-0.850881014244929,-1.0276250470012591
-2.0956974189274846,0.023848478308592085,2.044972240625898
-3.1186512570910128,-2.1701283150727995,1.733322700356755
3.383096588533708,-1.9132915285849095,1.5647466448456377
0.25389065171069664,1.9206633828866595,-0.8100847697173469
1.5719046506425933,1.4114568891256971,2.1127143312867007
-2.6022189467072345,-1.3072373905820514,-1.2031456944188685
0.9381409964889651,3.10317389382429,-0.7386179374038137
4.539192911213917,-1.124567929158222,-1.2140171579003012
-3.3628336503794354,1.2247381198722174,2.011517045754208
0.3188697562145055,2.1757916458023017,2.2781984599817617
-2.5369182134711625,-1.0563102884014617,-1.1004115430188606
-1.1833435880019032,-2.9116305015867585,-1.3785326933246862
-0.8175197527810972,-1.9334522151065334,1.907169637447947
0.8840248227031726,1.565386933214384,2.1692273898360193
-3.2483683322253296,-0.19717915985912687,-1.1025281263607198
-1.2453586575353124,-0.6688866145959135,1.701096736616088
2.214813698839771,-1.8363544630070516,-1.4551135572206868
2.380471011937947,1.3994659870329262,-0.8588372342612237
2.9824216035802262,-1.3440508852751363,-1.2541876995169077
2.3695970530676402,3.0599410145255805,-0.6625304506333503
-3.2728661534236227,0.29691898981602777,-1.009470159074839
-2.5085663498159456,2.485254016226354,-0.6412189425184404
-2.787043603269185,-1.760431240561195,1.7843027136558967
-3.4599779158514012,1.3873465274701027,2.1609844555037774
2.318837346607715,1.666749578719001,2.052300687146966
-2.19394034923524,-0.657502979799491,-1.011670155068239
-1.587388275490966,3.222341580507516,-0.6756270822866394
-3.039377537549971,-1.4335441946266618,-1.0814689364621255
3.2319492348057586,0.031091480095960532,1.6726993493337114
-2.653038903284644,-1.2288785492885277,-1.2002163118790494
-0.4823012364177962,0.9260069272597637,2.072224205732892
1.5581630108457223,1.8515128147714968,2.086077308793316
1.8115359411196752,1.2903432855189367,-1.100886166191294
-1.2786699773226409,3.6169508404768504,-0.48956781170648156
-0.755543152762385,5.436234208405457,-0.4258834848784997
3.9060171077308747,-0.009767162606132685,1.8456909851898162
-3.1327211972932836,1.3066936436358039,-0.7554599969695729
6.604745202172045,-1.703680531453077,1.4711381988725214
-2.8338768821785516,-1.7209258531507237,-1.247051458609864
-1.2609446528721417,1.3480886899108306,-0.7055161696921917
-1.7277948928380849,1.366891850181451,-0.8067992484055843
-2.8441701023442496,-0.8833282822471802,-1.2020785965457537
3.6896474832337773,-0.7398495795639188,-1.3636341124044398
-0.9407053914659865,-2.5555684191492753,-1.2448584051674578
-0.021955451317411792,0.6049237553941312,2.004921435540374
-4.010553398857813,0.5507780965842815,-1.0118917506258849
2.9069191625288795,-1.425749248747069,-1.390946826443579
2.771871684150266,-1.7500026277802063,1.5891774826256986
-1.836719417210767,-0.33646615642845634,-1.1856501136529827
3.4994418926770963,-2.0622259214213092,1.4701981164149538
-2.99869805863927,-0.5399973978790631,1.766690486974275
-2.3697535366426705,1.7078126174753183,-0.7531692953254769
1.0869937658885993,-2.2331639471275673,-1.4128704680314703
-2.1486151036312906,0.46472831068613846,-0.8999009928784536
4.866081991081656,-0.9103373425703619,-1.2824863318990376
-2.033868044863258,0.5381400321857949,-0.8909376035417568
3.2915002038783063,-1.3576137025759096,-1.2410534545590377
-3.0261914338405034,-1.3076993186463222,-1.0730814896931193
-1.3086216533755606,1.0372893109186911,-0.9070795798986413
-1.666532727772914,-0.8860544548614981,1.6831151050062039
-1.052556677279044,1.6054467587207737,2.2205679429096103
-3.32276084675812,1.1723487470180705,-0.8889750039558456
-1.7037251279871066,-0.3418537052841133,1.981330512984291
2.841403426944246,0.5352869206701444,-1.042245919452466
-2.22607743368133,-1.8953745083976,-1.4125127206747496
-0.3482176627992438,1.8681324087763727,-0.7776222832385394
7.450807685818236,0.04304910841099592,-1.1670292205420854
2.884297109921858,-0.7999483078746009,1.7508334990359185
-2.848720533583646,0.3604865396410035,-1.031118909717055
-3.236679539241881,0.40313159785612157,-0.9845731374948274
-3.1592640759000394,0.3860355169700248,-0.9934134442216771
2.1557628034429466,1.8476318727270808,-0.9137993889624539
-0.2101863583137499,0.6373415849020182,2.035395385231239
-0.997882255278068,1.427749354448634,-0.9340017127571135
0.10327760532681261,0.3470966375277721,-1.214438818454127
4.273422594225493,-1.507177673223615,1.7031000115148978
-1.673958153677545,-2.4181325296406153,-1.1794973218328348
4.282701205128012,-1.433814494188327,1.720844030830733
-1.8542059444052759,-0.28028593011836034,1.971217331274848
-3.4028350926022464,0.06225767611971429,-1.0117417803884388
2.098340770128657,0.2502140940995636,-1.1085392818625666
-2.9680757807533387,-1.670831252425769,-1.2059429487767166
-0.9521030690392952,-1.4381563432490052,1.605851051511759
-0.7898750907185857,0.0904904559538999,-1.1354093888753438
1.3305926451651144,4.195283880550884,-0.38535524687700456
-1.946762796093094,0.07429544177170834,-1.0432819482377558
-2.6088277532351114,-0.47586088666401993,-0.956019026862911
4.317803901574628,-1.5007826430252837,-1.3118928838887671
-1.3900547210203877,3.673013164609265,2.560512672046902
-1.784680118807687,1.461822102060658,-0.8627544239743834
-1.5599603759795984,0.7160496128428478,-1.003939994514057
1.3291335903987722,1.9029571311617572,2.223443171523924
2.045398781149733,-1.490136317227872,1.8213021713783164
-2.7600402641038544,-0.9539853013555095,-1.1168678706288528
-2.5157590275315314,-1.3099222014091454,-1.2323706121360603
2.779328777541696,2.075541301786593,-0.9229490283604296
-1.7270780132555061,-0.32879495091836053,-1.1166245165709503
-2.5852404467163623,0.4783421886606928,-1.099449529814603
-3.088674362550282,-1.435231132388613,-1.1220670700061803
-0.8449995366760907,2.2707522455897173,-0.8434146582174692
-0.1880034279850916,3.2237240346636975,-0.5964152283855334
0.0529168279083649,1.5401422222400625,2.169279096217261
3.623129942872273,-0.9587545719574304,-1.2682326071575547
-2.9443993851872805,0.10334336756871074,-1.1120652990537945
-2.798570259278229,-1.4424348827388755,-1.1943127798575295
-3.0677987314596757,-0.2517313781836766,-1.1635605600119168
1.3210424587363232,3.6368903398298036,2.3352119500934454
-0.9079599777096956,3.482250394610998,-0.46794040343989846
-2.7276466453728356,-1.8068630491178146,-1.3262542038533742
1.5660854415107703,-0.36387655948813025,-1.3233684216958705
-1.1055842046382467,-2.9739195545794197,1.5895588340769982
-0.8344801213098632,0.7330354273895227,-1.0223665358096885
2.2555548236669023,-1.8010707915497812,1.5915809314680327
3.3797698407557903,-1.0842185637015551,1.8728924982559383
-2.225371256350714,0.42086696835036336,1.8440250998030678
-2.288849397620072,-1.3005295503580805,-1.2352813708739439
4.145820069678789,-0.473434824388302,1.8617705987844477
-2.9599323799475106,0.9579138515465864,2.201992755772303
6.088555015261265,-2.1095347225814485,-1.6218441963544248
-2.3714116103971343,-0.2595183446093819,1.9212104599394844
-2.6213495894250944,-1.8803013724530593,1.667448159607056
-1.2502550754628448,1.1960070462375945,-0.8619913703805085
1.4945663229053718,1.2231613355748545,-1.0886553150150435
0.4406501304783986,2.096879215891918,-0.7945689993542598
4.1498497945377935,-1.937031614548715,1.5068453266535111
-1.2307104569037441,2.9139445587379593,2.3030639765761305
-2.7567832700287904,0.7668737029333129,-0.8207019748518998
1.3931400620947272,0.891750205947709,1.882734870386709
-2.744994330318715,0.3328870356932265,1.956205885182623
-1.0100923209868444,-3.4289070800763612,1.5070933823080057
-2.4875662845333397,-1.8250001766347879,1.687486073412869
0.39596846556176635,2.573681592805725,-0.8962157274640954
-2.554604806038783,0.3736596232999684,-1.1168445847521487
2.0674802496416556,1.3536877964356797,-0.9758112291605152
3.653836783835859,2.860274040674215,-0.8018589710891397
-0.5337715372848051,-2.2617668124396495,1.7062183601981749
5.159050209734096,-0.9049639424593002,-1.2732482890485237
4.623031672887705,-0.30316357492517865,-1.1235215855401777
3.158013737398313,-0.7989298053120528,-1.2258761890118297
4.2111669053933065,3.185780587828873,-0.6682297510275987
-0.9474877365428299,-2.957160329091522,-1.3689193738884238
-1.8854403490548315,0.06723316505642608,-0.9153237102949356
-2.978253602550965,-1.9443492438955086,1.715208139742769
-1.3219516998880807,0.06793718194953448,-1.0214835433073597
-2.636239161713905,-1.4693492349634136,-1.210631660872697
4.923457791327484,-1.0331639095663718,-1.2598325744431524
-2.5998171382298745,0.8926908441169938,-0.9467928028482397
-3.0551332187252687,1.211468619072008,-0.8425234864045545
-2.7291605387013713,-2.2343016456995484,-1.4290873710630219
-0.9537955593028994,0.8775955085721183,-0.9399022954784646
-2.9805888258202797,-0.11778109568257604,-1.117690003369914
4.286770593694959,-1.5284097680940514,1.6856367864561441
0.18166416282702172,2.5432561673559118,-0.6856401941796774
1.9992156390293172,2.1090529284770256,2.190747638427876
4.166031302415227,-1.8481707593470666,1.5684884158834573
0.09659229949235919,1.891646165480966,2.213242153865679
3.252654232849818,-1.3846485719315356,1.7453235830318568
-3.1641654626089504,-1.5322309134401328,-1.1371525026379263
-2.843672037966681,-1.757937185179589,1.7883585488109595
-1.4688097159824292,-2.5090727672836723,-1.1548376827172118
1.8050207446730941,0.8270701907980973,1.913207583704695
-3.2508552869387914,0.21970243056255873,-0.9843778271326993
1.602569267163498,-1.9856931718943114,-1.3829936753611352
-3.068020182322864,0.17365716018910327,1.99726047051162
4.0993757064644365,3.0811737314396326,2.1230395684883976
2.3648726686086246,2.966178038649134,-0.5672417567215425
-3.1097592919636603,0.8306359584808135,-0.9797028098566773
-2.6404497767341635,-1.4113917551285025,1.8044479405078426
-0.2777649536872698,2.1103880251723206,-0.8804228570653261
-2.6038402934114675,-0.2493168963583587,-0.9461700369629324
-2.3330590108579172,-0.8267798347322874,-1.148255069768513
1.8055189590111183,3.052113169340228,-0.7168283425252302
-1.07100974563184,1.0291943365938259,-0.8114970026424227
1.232508509036755,0.022367782330497975,-1.1478196443667519
-0.8858770264191301,-0.2069492761145661,-1.2148306996432414
5.3290559699050055,-1.1432566620642133,-1.3961063042364796
2.8313058017646044,1.8805828196515242,-0.9647105154307941
-2.013710976924964,-0.38439788511771844,-1.0635327663914131
5.2033128752491375,-0.6720128024692437,-1.2125239533765881
-2.6414141497618213,-2.073523292278217,1.600506127806314
-0.7295025352964559,1.2007276466136227,-0.676498814599274
1.343905189054206,1.1583962462408932,2.0373028922149845
-3.3460003800453904,0.01776367938241481,-1.0491267234793062
-2.446363858457906,1.512018806475438,-0.8192862201274191
1.293775584752065,2.169953335389327,-0.7564728200000755
-3.093525969455967,-1.3125196379052204,-1.0629754681135488
4.806429594798167,-0.45923990284519983,-1.2576362163616122
5.730826263054136,-1.7172001182481977,1.5737699612158915
4.845560538274679,-1.0847784718332973,1.5713134971959055
-1.8563134734567384,-0.23008462380385603,1.9013174247377644
-2.6249728826319028,-1.667014647610848,1.689391224789917
-2.4370418241575384,2.2595030260317017,-0.6654949881902688
-2.2750724240973788,-0.7211011518850721,1.868777931825896
0.9381658448877546,3.112369099140691,-0.7398471410385173
4.251510271042405,2.717015010056611,-0.7565950490578484
-2.9870153532097725,0.30604982817121335,-1.0847784193258654
-1.378907502830705,-2.0821383253630112,-1.0904700454741765
-2.944537903790963,0.15694011767532073,2.0112784069239105
5.221856393671351,-1.2017791687750374,-1.3638810200576328
1.3560715991578636,0.5520556165331715,1.8381299418684516
2.5111718918269235,2.2797710782116303,2.1472989021873063
-0.48539979869906347,1.3011338285200564,1.9572913170221766
3.310131363827009,-0.9881697527788605,-1.330675177114051
-0.9665194316757758,1.2507287991466487,-0.9258086597920425
-2.7932594669622692,-1.3727502391337993,-1.218418331013014
-1.5748658257575583,0.35821177891515493,-1.0248515975922694
-1.2337086660299013,0.7231560237190695,-0.8424318281252053
-0.724124479317776,-2.2775192209602864,1.6730225459661094
4.313352551167098,0.17639233466084508,-0.9893070491515554
0.11495438740872281,1.8577628819335184,2.186388035267929
5.143539346932214,-0.6022894919995384,-1.1575367147093754
-1.4465408021488058,-2.0656189560268703,-1.176948555098301
3.1562733529291322,-0.14517676443170424,-1.1441216127178693
2.0507841571787098,1.6805367554465975,2.122392963082422
4.760707613438955,-0.09894968678121217,-1.1429050387864526
0.6039137098551961,2.256966954278692,-0.751449677142225
-0.7602883364665011,1.6582249982660746,-0.7035587593002304
-2.723007533746821,-2.1659984703771076,1.593373885626203
-0.8267482725514614,1.8505623904413178,2.2162906725283644
-3.122419233385511,0.44223038283666277,2.072329232416149
-2.8785447543485696,-0.041408888852784306,1.8653070582139708
-2.7920560003490724,0.7044208000604579,-0.9525085097815661
-2.3367328318242104,-0.8462252686449137,1.8812253030373454
-2.8658272968490195,0.2114685731562616,-1.1358293017734684
1.4402132279307385,0.6231563184225476,-0.9993069911361567
1.4301647094458068,1.2656200951234886,-1.0171738513855273
-2.8629454098137175,-1.5343032083263286,1.7883419232774747
0.4684706961395231,0.3955684293756706,-1.1165373546827742
2.1066715858027365,1.6894702717721364,-0.9369277017003683
-2.599266910123675,-1.4381711167748934,-1.2431177465801841
1.941773858616165,2.573173524269989,-0.7321511638867041
-2.6435815919428434,-2.276877042709437,1.5485550028952926
4.054905508703206,-2.002963149291016,-1.4048573236386934
-1.2725926821187767,-2.663594853945047,-1.3949453320092298
-1.602106553114894,0.23325182080047852,-1.0074425378692116
-2.7040705346914926,-0.7245370150416128,1.9808659929913977
-0.28726608633961737,-1.3942166846484731,-1.139348170495286
2.721081107163242,-1.7359517259914832,1.6641967796020096
4.01660995978161,-1.4248191319205417,-1.389208973947582
-2.3216668975101857,-0.5424290543625393,-1.1398008685619112
-2.437035313079781,2.2619124648579243,-0.66581707898225
-2.29805117347121,-0.4868009683833914,2.0274558019823647
-0.7233334183004195,-1.356331284156302,-1.0483390368142553
-2.4766955723922193,-1.0942979648755904,-1.1623722888511128
2.30399678228463,-2.2250296600348274,-1.519675838421398
-2.620836096549173,-1.4924348851150586,1.7842588163175759
-2.583659685945037,0.0798639350805929,1.852372993871522
3.583867551256754,0.1587553833043886,-0.9518007172464873
1.0114446656101432,2.3432167795354317,-0.8059144581356418
-2.1460148586657786,2.0026392435010147,-0.6959158535012605
-2.2832362332558147,1.5317184205952004,2.2240265143056934
-0.5067304640990499,2.02745105318847,-0.6952870109169808
-2.298625641673245,-1.3588983540873425,-1.2031008859551626
1.297723854499049,4.340625132443805,-0.4821403856062475
2.425719497197659,1.0980621136051019,-1.0539824788061636
-2.6600787415970815,0.9551387948560105,-0.917100104399317
-2.7392397596146787,-0.2520107572177767,1.7586928167171636
4.530153496067045,-0.7242766361036395,-1.3457332745354986
-2.264858825949869,-1.7431231573070607,1.6997693523514292
-2.2199593472715704,1.8732869031981951,-0.7485314216736311
-3.0982046678048616,0.19172056999159087,-1.0126555296541404
0.2196113553109779,0.1948531890230672,1.8562122131217589
-2.469958872976443,-1.5864429594589942,1.6856763684571663
-0.03779897576965777,2.360890516523062,-0.8947356366032448
1.5661060377771465,-0.35625486524191574,-1.3243872803235661
3.307198983231331,1.5726168007291887,-1.0049753553065635
3.7366121835551187,2.657918656888045,-0.7787442576014624
-2.1398133144026303,1.2211658744961895,-0.9222886001179499
-1.7988513019562689,2.7487144816467004,2.3459088398657273
-3.0747610999146606,0.5933531103215669,-0.9679291915699848
1.0343685332641885,2.5717935441120106,-0.7502939003062682
0.3635498700704767,3.2431779619147685,2.3866272699806563
-2.9484384918797013,0.5865074289010382,2.0455543675221826
4.677742410094599,-1.672991048999883,-1.4717419671847962
4.093359536121254,-1.3631909531110729,1.692488099565074
-3.2476710801727178,0.7373699577395384,-0.8399807615849958
0.680856688612572,2.4306300655045967,2.3425656387425065
2.0504758698743357,-1.8402251753943488,-1.4737723322813807
4.077537215799333,-1.712705868160995,-1.1969576290289776
3.5928160419912163,1.640366752981479,2.0610202116143927
-3.1657841821917034,-1.474242065135461,-1.1537873374525147
1.157207551616503,1.1613805572388918,-1.0388310838608885
4.17645341738388,-0.4836839888028174,1.8985636933737287
-0.7055603738259825,2.9497192141381645,-0.720327553868793
-3.4447000535250982,-0.17819554521635356,-1.1331480161252532
0.984710886403187,1.077598742290518,-1.007218968808631
-3.0628266659337147,-0.015542391581464383,1.892622182303572
-2.7716482886307903,0.23380387367058747,1.9201703388584601
2.204154576211269,1.661674812687293,-0.915090933401792
3.985423945220385,0.21656799103498375,-0.9052118571844285
-2.884274914070438,-1.2626071360182185,-1.1221530969299491
-0.6359877394321553,0.5150253618246199,1.9469324832559844
4.286370582181015,-1.4575283248191913,-1.2442488503296156
4.80218489113396,-0.7377483060395011,-1.2759053560904607
-2.283792297886854,-0.416040968361147,-0.9804519418701702
-2.6057055796000417,-1.2965462928026805,1.8492690532611153
-1.6245827320446373,1.0520587761412863,-0.8318934174328727
0.8323854150159098,3.3261624936393104,-0.651741444100549
-1.8847424016111516,-0.42185199770823223,-1.0946649629773768
-2.139181768512206,0.8509670213640936,-0.9999810062781589
-2.738266202244826,0.6790787788639855,-0.9252890460548774
4.583156710858023,-1.4812902214222452,-1.4518271255163355
-1.2119998976289692,1.186184961704263,-0.8516941175716505
0.23607880396502676,1.946637954679892,-0.7157234227764787
2.694443973074604,4.496585581053843,2.569063932972348
-2.553657314600202,-0.3509077422719036,-0.9842241382018796
3.600420677114332,-1.734395970673104,1.6005336334794882
-2.687907268760881,-1.6158681565518263,1.6919729992673207
2.8566506026553418,-1.2809778064408714,-1.276001641517119
-1.6407861862579791,2.059625139319147,-0.8594116606836424
2.0955440132455725,-0.9051782420811402,-1.1552851062015912
-5.601873579265362,3.142849357262171,-0.3795597743532469
-1.2758744408412108,-2.7006092843787544,-1.2589003607016647
-0.6589106541937498,1.3964327794064164,-0.9282636450902544
-2.925383417928598,-1.8561160512047747,1.7436231114310043
4.217350142960465,-1.1345698670099273,1.6994195027466419
-3.0553818630620984,-1.3187973830850848,-1.0965464879749514
3.8561596108262344,-1.2330853684520464,-1.2811767902713607
3.685654801020789,-1.2443443288290708,-1.1967339268182626
3.266281916054727,-1.3619639982995733,1.6554816101592404
1.6140929065279506,2.5359479653913306,2.124802932779241
-3.239445163166346,1.038686093101376,2.0424698585385093
-1.2996864095643559,-2.4206449832254653,-1.2369860812700868
4.401562102107606,-1.1306350132402514,-1.3418553876055737
-0.007294456182181179,0.5587735061160987,-0.8567508998112738
0.8668081343397629,0.9877907306242363,-0.9979494647809863
-1.7145196563703478,-3.4428814519866275,1.5256724430089963
0.2253222196403216,-0.08375690845097382,1.8364303510827045
1.603940284149316,-0.379793767604086,-1.2163575820172223
3.8027394948775712,-0.6405116749156301,-1.1058184573858734
-0.9361290069883879,3.894457001437223,2.5121966634335084
-2.9300464606361847,0.5474081180744849,-1.0087442630993166
-2.6953068225039822,-2.182847123600852,1.6234952653878023
-1.9984637526300966,1.0087622370625655,-0.7486696361585179
6.654445234036613,-0.9307371018147282,-1.3549750613934757
-2.6568663287996612,-1.546039998069645,1.7121890298874685
3.5749058645839797,1.3862976007266856,2.0002025196560624
-2.959904577267425,-0.14520866685145378,1.8620159317388643
0.1587195181115261,2.464430685505893,2.2221289567625186
-1.651178453045781,-0.8516667438577361,1.7086964219157534
-1.5203019075070452,-3.5136298937246115,1.5001556575878108
2.599569157193934,0.05844980244252436,2.1855875755159793
5.897843438798348,-0.9652497564812634,-1.2720362210823053
1.8436239126901899,2.1975339724354646,-0.8759494105720457
2.2682780824719795,1.0900213629335094,2.009790868276279
4.233191126479164,-0.6867188201141914,-1.1280120072488335
-2.8642205958835714,-1.355973796813573,-1.2372364873418689
-1.9011415961923752,-0.19674570029465244,1.8441550221574101
1.9490238849181931,0.9581244071634402,1.9152338321839952
-1.0570401270597196,-3.6759196051791463,1.4070853542353257
-0.5250728679383677,-0.1877842824008642,1.9608760311930087
-2.8011701072521937,-0.008311216829181057,-1.1463885535106169
4.518968900954976,-1.8114009798799764,1.5357381330251396
1.068181309907062,2.369054622924319,-0.8620904934953111
-1.0179255450846079,-0.18670557596343168,-1.0112089890434022
5.86682282815146,-0.8179599144470039,-1.1420200444042747
6.079910877740961,-1.2479063831931843,-1.399190837701669
-2.692194169133588,-0.9574109553732533,-1.0442712452201932
-0.20297959398151996,2.644111696455152,2.240169853002766
2.5245556271454928,-2.7632984946529775,1.449978413785488
-1.063081869079724,0.3413556847167812,1.9531455208706525
-2.486376286757349,-1.31250618852168,-1.1467010031495632
4.053825764774436,-1.338513636341065,1.5738213530828047
3.2217522629695887,0.059325737613321564,1.772889425873973
0.1432672775098823,1.056428564039938,-1.0310110205565735
-3.014592900809714,0.679917833892351,-0.9416047458104688
-1.5006839837217048,-3.346554831627592,1.5779725793056048
0.8413448634967355,-2.2618004168731636,-1.4690371734016359
-2.5702120436673166,-1.0946265411418195,1.8296760867837973
-1.0942327624956765,0.3884217639754056,-1.0819169626774794
3.0315346771103413,-1.3969594855604341,-1.2708813848708325
1.6809859404108083,1.9916953491502223,-0.888108797347351
-2.640659260272934,-1.409430464853888,-1.2018311662796477
-1.1860803358972516,-2.192458370272542,-1.1924683084011507
-2.743069830025196,-1.5185958328260605,-1.2106581599844506
4.946665777766031,-1.7022262056325037,-1.5687067296266273
2.986286898526869,1.7450040845268124,2.136831845735256
4.907594911085797,-0.6156642141466547,-1.2409622426740343
2.684985794645839,2.5539104858452273,-0.6416665835537995
1.2965324601568247,3.5394185420324225,2.4560911640125465
-0.43293539878288767,2.319282184007435,2.3708755815176974
-1.2330249561327815,-2.71947666789253,-1.2445031682721721
-2.5116231044721795,-1.38612499626463,1.7761170226428034
-0.6847339917121361,-2.643132016314118,1.7528641017105484
-3.318993470003997,0.2713426778784928,-0.9605315068313706
-1.939385306706508,-1.4443122378633297,1.5810901064562675
3.3816245917007177,1.2806645015765894,-1.0496569460809793
4.503022737401845,-0.25411249896406396,1.856452359778644
4.738125877587641,-0.09263967634116431,1.7529530672204823
2.377490478752224,2.8487378745421537,2.201729294334246
-2.722464197154684,-1.6690450702072819,-1.26775505833227
0.2972017323072441,2.2097368833850948,-0.7545032495204269
3.049819359607812,-1.6676570263852972,-1.3299532273309487
3.6163418140897687,-0.3621265669157754,1.9659474318559713
-0.04547650193954092,2.9821243856873267,-0.6914013763227532
-2.5652616129837336,0.10477359503544789,-1.1358163741875804
0.05103377304222857,1.0503336485973025,-1.0114937052438564
-2.76635992467282,-1.1042717602539094,-1.1840908832338783
-3.4076026551867082,-0.5545546029564123,-1.1416473841853436
2.6744026637770513,1.8470822323113185,-0.8866963440081337
-3.2425001203834976,0.3682997278409566,-0.967922018115625
-0.030564665272533764,1.2159347442422956,2.0096876064754645
0.13841274100558307,2.459599871567443,2.2782408497121693
-2.393985343130022,-0.7032299055873984,-1.2053838387675593
-2.3543211538442015,-1.4786840751499992,-1.2325650495426945
3.4777575446816695,-1.0579884347841795,-1.3157443156578
-2.4452638810564205,0.21769327985601544,-0.8930037643291302
-2.709844137636833,-1.4568039036470857,1.8857355739011896
4.940538784192198,-1.2623552650405947,-1.320194441616239
-2.1390160599011767,-0.5768726400862029,-1.0118712543217867
3.591480973460921,-0.8520470787755078,1.8224225208620555
4.7586020469077654,-1.3150020388575852,-1.1900174257010792
2.3175572702896896,0.19827073554907568,-1.348061014408985
-3.0121226290284824,0.6289333672153532,2.0867636556104054
-1.8306442068364757,0.6654680896862988,-0.8778730356161596
-0.4545180041391095,-1.9123705464985612,1.721669683102633
0.6703942857538971,0.5833022224040478,-1.0827709631936258
4.038085933680921,-1.3416347494758196,1.6091286631566626
4.144793776654915,0.3029736999225085,-0.9680787915460607
0.7682373217459584,-1.9125385639797108,1.6062358182331675
3.2266407190554074,-2.033008524086402,1.4301495218743172
-2.761263394012928,-1.5754902637714367,-1.236374904303829
-0.5761512397046485,1.5400231133528526,2.221272954259196
4.867590600476935,-1.4326706956389954,1.5873548141124452
-2.2253300638179616,0.43611035684279237,1.841987382547677
2.704354531040099,2.1565190044030116,-0.8800112047719394
2.8552960900839195,-0.3539562074054353,1.9124649026414564
-2.712339608434077,0.11051396377871656,-1.156247670265499
-2.6393146622605603,1.1232955004397303,2.1660295540840013
-1.8212671843301687,-0.3196022564686011,1.8847358568818489
5.792332366258577,-0.33926796609197296,-1.2000331908475743
1.4978409863369546,1.6216676659893783,-0.9031069858314239
2.959172021335146,1.588655571720007,-1.0760687187491493
4.776451923624174,-1.1887257131078182,1.697502685766596
3.292794406005592,-1.3495506542744133,-1.4470801026848983
0.7456262707217384,0.9780637458633201,2.017223036398621
-2.412404082285407,-2.180800973166592,1.592894742109114
-2.1459898773878514,2.0118836210383586,-0.6971516304174331
-0.6520898689943485,0.9985603995046191,-0.8576266490740881
-1.9885803828266748,0.6842911961851,-1.1129805749972703
0.6602695351850068,2.5329976201640734,-0.5585459117676574
2.1799337803990984,-1.2149954721074454,-1.133393523530694
-2.982947289704211,0.6605876518059713,1.9963131374276772
-2.718363934633593,-1.4413514082465433,-1.2088849753824713
-2.9238663854694114,-1.7398046547879689,1.8036012034929245
-2.177771774337338,-0.27966798573338497,-0.9157156995984518
-2.7040424971933934,-0.7141616764225724,1.979479030601438
6.995382186556082,-0.5246323649681642,-1.2893327313782457
-1.4061187926026697,-0.03737349170365771,-1.1152849101655602
-1.699772332687858,2.477745514524824,2.297447892889125
-2.3670538245619888,-0.2592757520370264,-1.0063301793815296
-2.251154021512286,2.0655605118263054,-0.7221671075232865
0.8713434559315657,-2.172337507862681,-1.2581120125317193
-2.4966333618776697,-0.7662656844745983,-1.0589815012313772
0.003915837857868266,0.6285419040932984,-1.1093895166263836
4.5403024933908815,-1.1297369064940177,1.6282860166468867
-1.6800465771247752,0.3463373502039609,-0.9599234361650941
5.633243232578968,-0.031021933751015796,1.7342893837524964
2.9586193706596444,0.9508348080346575,1.8517601348738584
-3.4947274688945145,0.5952996462717957,-0.8621269627439706
3.0565203041348,-1.6163073672586266,-1.4947147627259365
2.5897715186652994,-0.9838517655407752,-1.125828815852212
0.06266267282422698,0.9945642382261726,-0.9727444530249304
-1.5632121521730225,0.6703985374271706,-0.8742253795795615
-0.13440573394155328,-0.4699010043966044,1.7010365413419057
-2.654031619309221,-1.5829284674590023,1.8074341711866309
-2.819945067040673,-1.9244904488575791,1.6660290677972691
-2.267856134060889,-0.24059409224511658,-0.9047227617823836
-1.135666818969299,-3.4085459982708914,1.4709709694754005
-2.9531062168762237,0.29343623492367576,1.9304925810289333
-2.555302591647125,-0.15637150048445353,-1.0040257611262342
3.407299283372832,2.1422626085091037,-0.7926321045276522
-0.8593698947583568,1.367310458189083,2.226647626230846
-0.47420587735997133,-0.08290516181795503,1.7656069127682739
0.44792480306457216,1.772414629940233,-0.9499765561682323
4.857469359700761,-1.2022310606255286,1.7314144340998892
-2.235596727985395,-0.7624494615694501,1.9291814356770738
5.650781138852957,-0.55985131018173,-1.2921688034573682
2.7623509297291746,0.3005838383986192,-0.902232421190601
4.5621848635618605,-0.488800407158554,1.8556237517724605
-3.248306410547063,-0.17426490489954,-1.1055912755252755
-1.279262685766566,-2.3627195688405758,-1.1667026642465057
-3.3283911540800006,0.8744954510359503,-0.8409700604535071
